timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
3600000,-1.13291445,-0.10135720409593006,0.24423648932794262,1.0,0.0
3700000,2.6103952999999995,-0.03846612512677808,0.3071275682970946,1.0,0.0
3800000,1.52794736,-0.09061495512833816,0.2549787382955346,1.0,0.0
3900000,-0.9247438800000006,-0.0959600093593962,0.24963368406447667,1.0,0.0
4000000,-2.5818392900000005,-0.10148181754194638,0.2441118758819263,1.0,0.0
4100000,-3.153452689999999,-0.08685797174962819,0.2587357216742445,1.0,0.0
4200000,-1.5675376500000002,-0.07863793205031054,0.26695576137356236,1.0,0.0
4300000,-2.3795158000000005,-0.08116024554882294,0.26443344787504963,1.0,0.0
4400000,-3.814909690000001,-0.08785237238563852,0.2577413210382342,1.0,0.005
4500000,-1.8440590600000004,-0.0650479393964176,0.28054575402745496,1.0,0.0
4600000,-2.7577407400000005,-0.08029223139759005,0.26530146202628263,1.0,0.0
4700000,0.6487741099999998,-0.09765150297475855,0.24794219044911422,1.0,0.0
4800000,-2.1025097500000003,0.09607169362185453,0.44166538704572716,1.0,0.09
4900000,-3.16497217,-0.10371548218206068,0.2418782112418119,1.0,0.0025
5000000,-0.9616536299999998,-0.07990835751653393,0.2656853359073387,1.0,0.0
5100000,-3.98471141,-0.14460842595894888,0.20098526746492365,1.0,0.0
5200000,-25.68261285,1.18274284145035,1.5283365348742228,1.0,0.3875
5300000,-26.967043309999998,0.8979717306521661,1.2435654240760388,1.0,0.6425
5400000,-43.999909560000006,1.6436436079825096,1.9892373014063824,1.0,0.905
5500000,-26.864727419999994,1.1398411667769515,1.485434860200824,1.0,0.84
5600000,-60.26962791999999,1.4937475784674632,1.8393412718913353,1.0,0.9
5700000,-65.19431227999999,2.177330358551601,2.522924051975474,1.0,0.9525
5800000,-72.0906159,2.1312659926817927,2.4768596861056658,1.0,0.9525
5900000,-74.67546029000002,2.2645374185899705,2.6101311120138435,1.0,0.9575
6000000,-79.07291388,2.3704668503676865,2.7160605437915586,1.0,0.96
6100000,-75.99202797999999,2.4808752495818776,2.82646894300575,1.0,0.9725
6200000,-77.29866209,2.457779984251282,2.803373677675155,1.0,0.965
6300000,-80.74496823999999,2.4505577736117723,2.796151467035645,1.0,0.9725
6400000,-68.98860886,2.331294056872655,2.676887750296528,1.0,0.9725
6500000,-81.54249448,2.5214201455540435,2.8670138389779165,1.0,0.9775
6600000,-76.21377943,2.2355346680411503,2.5811283614650233,1.0,0.9675
6700000,-64.37125916,-0.08333861017849423,0.26225508324537844,1.0,0.025
6800000,-50.17626945999999,1.359156216822499,1.7047499102463712,1.0,0.895
6900000,-48.94400329999999,-0.3441510640753357,0.0014426293485369978,1.0,0.005
7000000,-62.478102209999996,0.7676792662190215,1.1132729596428943,1.0,0.855
7100000,-59.580602799999994,1.9886552057105171,2.3342488991343897,1.0,0.9525
7200000,-40.51443458,-0.4500839271571846,-0.10449023373331194,1.0,0.035
7300000,-42.24168739000001,-0.33851998455730414,0.007073708866568574,1.0,0.01
7400000,-20.15429555,-0.1914622943853567,0.15413139903851586,1.0,0.0
7500000,-27.257197029999997,-0.28975820359609666,0.05583548982777617,1.0,0.0025
7600000,-17.774593220000003,-0.28975820359609666,0.05583548982777617,1.0,0.0025
7700000,-4.94347958,-0.28975820359609666,0.05583548982777617,1.0,0.0025
7800000,-0.5969563699999998,-0.46662158200032267,-0.1210278885764499,1.0,0.0425
7900000,-1.0864660100000003,-0.29982967775602054,0.04576401566785194,1.0,0.0
8000000,1.0227005899999988,-0.43430420482073506,-0.08871051139686235,1.0,0.01
8100000,-0.4536058499999998,-0.2948018396675343,0.05079185375633855,1.0,0.0025
8200000,-16.648245139999997,-0.28975820359609666,0.05583548982777617,1.0,0.0025
8300000,-18.9415415,-0.28975820359609666,0.05583548982777617,1.0,0.0025
8400000,-9.911674969999996,-0.28975820359609666,0.05583548982777617,1.0,0.0025
8500000,-13.92633373,-0.10920201231315863,0.23639168111071412,1.0,0.0
8600000,-6.72114302,-0.47194075279816616,-0.12634705937429347,1.0,0.0425
8700000,3.4545049,-0.2180886146415908,0.12750507878228182,1.0,0.0
8800000,-25.24800137,-0.47194075279816616,-0.12634705937429347,1.0,0.0425
8900000,-23.542210399999995,-0.34062916965424095,0.004964523769631673,1.0,0.005
9000000,-23.35834006,-0.47194075279816616,-0.12634705937429347,1.0,0.0425
9100000,-19.109046239999998,2.5969608122888186,2.942554505712691,1.0,0.9775
9200000,-32.23694316,-0.3944005625691326,-0.04880686914525974,1.0,0.01
9300000,-16.23696231,-0.28975820359609666,0.05583548982777617,1.0,0.0025
9400000,-10.13445979,-0.47194075279816616,-0.12634705937429347,1.0,0.0425
9500000,-18.402478399999996,-0.47194075279816616,-0.12634705937429347,1.0,0.0425
9600000,-1.94005822,-0.28975820359609666,0.05583548982777617,1.0,0.0025
9700000,0.60529863,-0.3944005625691326,-0.04880686914525974,1.0,0.01
9800000,-0.4440512099999996,-0.3944005625691326,-0.04880686914525974,1.0,0.01
9900000,-2.0936851999999995,-0.3944005625691326,-0.04880686914525974,1.0,0.01
10000000,3.5450928200000003,-0.2180886146415908,0.12750507878228182,1.0,0.0
10100000,-3.2409426799999994,-0.34062916965424095,0.004964523769631673,1.0,0.005
10200000,-32.22076923,-0.10920201231315863,0.23639168111071412,1.0,0.0
10300000,-24.826731640000002,-0.10920201231315863,0.23639168111071412,1.0,0.0
10400000,-7.1380092400000015,-0.28975820359609666,0.05583548982777617,1.0,0.0025
10500000,-2.4863036800000002,-0.3944005625691326,-0.04880686914525974,1.0,0.01
10600000,1.2763768000000002,-0.28975820359609666,0.05583548982777617,1.0,0.0025
10700000,-5.141851750000001,-0.47194075279816616,-0.12634705937429347,1.0,0.0425
10800000,-0.5275778099999999,-0.34062916965424095,0.004964523769631673,1.0,0.005
10900000,0.46702962999999953,-0.34062916965424095,0.004964523769631673,1.0,0.005
11000000,-2.01483711,-0.3944005625691326,-0.04880686914525974,1.0,0.01
11100000,-3.703719300000001,-0.10920201231315863,0.23639168111071412,1.0,0.0
11200000,-0.7834534000000001,2.5969608122888186,2.942554505712691,1.0,0.9775
11300000,-11.8858087,-0.3944005625691326,-0.04880686914525974,1.0,0.01
11400000,-0.2249389900000001,-0.28975820359609666,0.05583548982777617,1.0,0.0025
11500000,-10.897254449999997,-0.10920201231315863,0.23639168111071412,1.0,0.0
11600000,3.5176868000000012,-0.34062916965424095,0.004964523769631673,1.0,0.005
11700000,-4.17400256,-0.47194075279816616,-0.12634705937429347,1.0,0.0425
11800000,2.51858654,-0.28975820359609666,0.05583548982777617,1.0,0.0025
11900000,1.2127329699999998,-0.28975820359609666,0.05583548982777617,1.0,0.0025
12000000,-17.18880874,2.5969608122888186,2.942554505712691,1.0,0.9775
