timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
3000000,-1.1071373699999998,-0.045157040622626,0.20061978266461286,1.0,0.0025
3100000,2.7324468799999995,-0.04426215489736265,0.20151466838987603,1.0,0.0025
3200000,-3.01934006,-0.1689045410987543,0.0768722821884844,1.0,0.0025
3300000,0.0852029200000002,-0.09172024888910876,0.15405657439813025,1.0,0.01
3400000,-2.1151679899999998,-0.0817744220612689,0.16400240122597012,1.0,0.005
3500000,0.15086561000000057,-0.055665463131338626,0.19011136015590005,1.0,0.005
3600000,-2.73923044,-0.04469595695531361,0.20108086633192507,1.0,0.005
3700000,-3.0595217499999996,-0.031057027939438767,0.21471979534779997,1.0,0.005
3800000,2.2546253099999998,-0.07966975500665892,0.16610706828057997,1.0,0.0025
3900000,0.11307802000000017,-0.0037927837117083386,0.2419840395755304,1.0,0.0025
4000000,-2.3088743800000007,-0.024238721008512945,0.2215381022787259,1.0,0.0025
4100000,1.9500108299999999,-0.036700485506073764,0.2090763377811652,1.0,0.005
4200000,2.5110746,-0.0863627093302821,0.15941411395695662,1.0,0.005
4300000,-0.5318679199999999,-0.15732295550283054,0.08845386778440834,1.0,0.0125
4400000,-2.21541411,-0.08103561191328744,0.16474121137395148,1.0,0.0125
4500000,-0.24673879000000004,-0.1217568960386129,0.12401992724862582,1.0,0.0025
4600000,1.1167684099999995,-0.08586676481772618,0.15991005846951256,1.0,0.005
4700000,0.21449820000000017,-0.012749690144911697,0.2330271331423271,1.0,0.01
4800000,-1.0452337600000001,0.006715783590360047,0.25249260687759895,1.0,0.01
4900000,2.51332974,-0.003874727530207167,0.24190209575703164,1.0,0.01
5000000,-4.136035339999999,-0.04042992293789531,0.20534690034934353,1.0,0.0075
5100000,0.3499115499999996,-0.0351123189371296,0.21066450435010917,1.0,0.0025
5200000,1.2487733399999998,-0.015541985879009488,0.23023483740822934,1.0,0.0
5300000,0.7066167800000005,-0.037858683030097456,0.20791814025714137,1.0,0.005
5400000,-1.4777189299999998,-0.030785760656317364,0.21499106263092144,1.0,0.0075
5500000,3.626419449999999,-0.027638194464695117,0.21813862882254376,1.0,0.005
5600000,0.8410489600000001,-0.06442953391142027,0.18134728937581868,1.0,0.005
5700000,-0.17979201000000017,-0.00491266888054021,0.24086415440669867,1.0,0.0025
5800000,-0.64133589,-0.09527086304079696,0.15050596024644172,1.0,0.005
5900000,-3.51732754,-0.029248992394458426,0.2165278308927805,1.0,0.0025
6000000,-3.787420970000001,0.02800551290863332,0.2737823361958721,1.0,0.0025
6100000,-2.3444532900000006,-0.026227793045932372,0.21954903024130665,1.0,0.0025
6200000,-0.66476933,-0.01634012361316387,0.2294366996740748,1.0,0.0025
6300000,-4.68709253,-0.011780238078635215,0.2339965852086035,1.0,0.0025
6400000,-1.3807415399999996,0.015339744069268519,0.26111656735650746,1.0,0.0025
6500000,-0.8557892999999995,-0.029305659703045207,0.21647116358419374,1.0,0.0
6600000,0.3383741000000006,-0.04916215987975839,0.19661466340748027,1.0,0.0025
6700000,3.5910013500000004,-0.03730858114605816,0.20846824214118065,1.0,0.0
6800000,-2.07624143,0.028378611785198515,0.2741554350724374,1.0,0.0025
6900000,-0.42096363999999936,-0.03332356783757305,0.21245325544966584,1.0,0.005
7000000,1.13035845,-0.049765360483885746,0.19601146280335285,1.0,0.0025
7100000,-1.8972639599999999,-0.05701264189747071,0.18876418138976817,1.0,0.0025
7200000,0.6089387699999997,-0.07002807978044104,0.17574874350679756,1.0,0.0025
7300000,0.029908459999999835,-0.0790421080375478,0.16673471524969102,1.0,0.0075
7400000,-1.1834107999999994,-0.03530125550137246,0.2104755677858664,1.0,0.005
7500000,-4.08289778,0.0032554956234744736,0.24903231891071329,1.0,0.0
7600000,0.59539938,-0.008864145802936249,0.23691267748430264,1.0,0.0025
7700000,-1.6617109099999996,-0.04139774582524065,0.20437907746199804,1.0,0.005
7800000,0.16793795000000045,-0.059959345126414404,0.18581747816082436,1.0,0.0025
7900000,2.73032984,-0.018126950320162438,0.22764987296707645,1.0,0.0
8000000,-1.6868659699999995,0.0010356560286828654,0.24681247931592168,1.0,0.0
8100000,0.17482801999999947,-0.06693821570972076,0.17883860757751827,1.0,0.0
8200000,-0.29418645,-0.11069306647777769,0.1350837568094612,1.0,0.005
8300000,1.0448854900000004,-0.06562820508358926,0.18014861820364964,1.0,0.0
8400000,0.7861341599999996,-0.0966499863738586,0.14912683691338013,1.0,0.0
8500000,-3.572343369999999,-0.07438658778045777,0.17139023550678129,1.0,0.0025
8600000,4.45584971,-0.09886067871118968,0.1469161445760491,1.0,0.005
8700000,-1.365053,-0.03274237110912786,0.21303445217811082,1.0,0.0025
8800000,-1.2665844000000006,-0.03602063004679934,0.2097561932404394,1.0,0.0
8900000,0.5845901799999996,-0.09152546958980189,0.1542513536974368,1.0,0.0025
9000000,0.35908826999999977,-0.04438131527446082,0.20139550801277795,1.0,0.0
9100000,-1.6163536699999996,-0.05232681685505064,0.19345000643218835,1.0,0.005
9200000,-0.7803853300000003,-0.07723245882399908,0.1685443644632396,1.0,0.0075
9300000,-1.2250583400000004,-0.043991139593280125,0.2017856836939586,1.0,0.005
9400000,-1.8327165100000002,-0.046368878276520926,0.19940794501071785,1.0,0.01
9500000,2.6622712800000006,-0.09400761596472094,0.15176920732251795,1.0,0.005
9600000,2.043924599999999,-0.09612227321230371,0.149654550074935,1.0,0.0075
9700000,0.15571879,-0.058180540536329914,0.18759628275090898,1.0,0.005
9800000,-0.2179896000000001,-0.02366831957436041,0.22210850371287846,1.0,0.0025
9900000,-0.008627670000000549,-0.03828467850028328,0.2074921447869555,1.0,0.005
10000000,0.48419717000000007,-0.03566251201273218,0.21011431127450655,1.0,0.0025
10100000,-7.49763658,-0.0801877448406546,0.16558907844658427,1.0,0.005
10200000,0.6284934399999998,-0.09146398615200468,0.15431283713523417,1.0,0.0075
10300000,-3.4762407099999995,-0.12682988543710266,0.11894693785013605,1.0,0.01
10400000,-0.4173928099999998,-0.0758819810703983,0.1698948422168405,1.0,0.005
10500000,-2.5620274199999993,-0.09164115185140453,0.15413567143583418,1.0,0.005
10600000,1.8674328300000007,-0.05701840313375484,0.18875842015348387,1.0,0.0
10700000,-0.8370887500000006,-0.0539391571526512,0.19183766613458741,1.0,0.0
10800000,-5.2420268,-0.05094769010162256,0.1948291331856163,1.0,0.0025
10900000,-1.91966165,-0.0716596844783225,0.17411713880891638,1.0,0.0
11000000,1.54276064,-0.09214719658258573,0.15362962670465316,1.0,0.0025
11100000,-0.19986637000000015,-0.06758788807372611,0.17818893521351284,1.0,0.0
11200000,2.40668078,-0.0648680801910772,0.18090874309616167,1.0,0.0
11300000,0.3419167599999998,-0.05452907059128741,0.19124775269595118,1.0,0.0
11400000,-1.2182938600000002,-0.05395831802705324,0.19181850526018543,1.0,0.0025
11500000,-2.4282880900000006,-0.06277827326892542,0.18299855001831347,1.0,0.0025
11600000,-2.22173109,-0.06768830728505805,0.17808851600218098,1.0,0.005
11700000,-2.6420790500000004,-0.0636239545676688,0.18215286871956976,1.0,0.0025
11800000,-0.14743400000000018,-0.09667455384665331,0.14910226944058527,1.0,0.0
11900000,1.1817519299999997,-0.053574700039793054,0.19220212324744573,1.0,0.0
12000000,4.25110979,-0.10491092008057076,0.140865903206668,1.0,0.0
12001280,2.6455973000000004,-0.0893044264155339,0.15647239687170486,1.0,0.0
