timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
6100000,-1.5431665300000004,0.07115388699801914,0.07767295326345983,1.0,0.005
6200000,-1.26070167,0.11586972249340192,0.12238878875884264,1.0,0.005
6300000,0.23762417999999996,0.010184467458497064,0.016703533723937656,1.0,0.03
6400000,-2.70063258,0.09302414317890766,0.09954320944434837,1.0,0.0075
6500000,-0.6789327699999999,0.08559953831081434,0.09211860457625509,1.0,0.005
6600000,-0.13936570999999998,0.07913651770745901,0.08565558397289962,1.0,0.005
6700000,0.9783518699999996,0.01744351603525615,0.023962582300696856,1.0,0.0125
6800000,-0.9096898699999998,0.07347571622601365,0.07999478249145447,1.0,0.0025
6900000,-2.94298583,0.02798106937842393,0.03450013564386465,1.0,0.005
7000000,-0.5897885699999997,0.10503359804046454,0.11155266430590526,1.0,0.0
7100000,-0.03201083000000015,0.03147379782236236,0.03799286408780302,1.0,0.01
7200000,-1.0009860599999998,0.03686889405664795,0.043387960322088616,1.0,0.005
7300000,-3.26151884,-0.01923433561932459,-0.012715269353883878,1.0,0.02
7400000,-1.18290335,0.03165263639915155,0.03817170266459216,1.0,0.0075
7500000,0.7818413099999999,0.04270238187140583,0.049221448136846445,1.0,0.01
7600000,-1.33625194,0.01782208704702784,0.024341153312468555,1.0,0.02
7700000,-1.56440083,0.018281632849829935,0.02480069911527059,1.0,0.0075
7800000,-2.2735432,-0.030655594636449415,-0.024136528371008686,1.0,0.01
7900000,-0.85116125,0.018346106886975574,0.02486517315241631,1.0,0.02
8000000,-0.7521377899999999,-0.06197377671493797,-0.05545471044949739,1.0,0.025
8100000,-2.0117951399999994,0.03924036467449273,0.04575943093993343,1.0,0.0125
8200000,-0.6428400399999998,0.0885329005918342,0.0950519668572749,1.0,0.0075
8300000,-3.71701981,0.09555964430672763,0.10207871057216834,1.0,0.005
8400000,-0.8337876799999999,0.12033458332068404,0.12685364958612477,1.0,0.005
8500000,-0.3775005599999999,-0.0895767703517442,-0.08305770408630359,1.0,0.02
8600000,-2.44526988,-0.06305990360250018,-0.05654083733705942,1.0,0.0125
8700000,-1.56729699,0.0454064959786326,0.05192556224407328,1.0,0.005
8800000,-4.17724078,0.005761968292934192,0.012281034558374931,1.0,0.01
8900000,-1.7323473599999997,-0.0020071912052107878,0.004511875060229862,1.0,0.0075
9000000,-2.4519644,0.020076038829972553,0.02659510509541323,1.0,0.0075
9100000,0.1551844000000001,0.025213541681410483,0.031732607946851135,1.0,0.0125
9200000,-3.48973833,-0.007202323004839322,-0.0006832567393987566,1.0,0.01
9300000,-0.5972923699999999,0.016655026830858954,0.023174093096299683,1.0,0.01
9400000,-2.22577328,0.06878676543590163,0.07530583170134234,1.0,0.0075
9500000,-3.530879610000001,0.07307756517803327,0.07959663144347395,1.0,0.0025
9600000,-0.33565003,0.015615282746337495,0.022134349011778062,1.0,0.0025
9700000,-1.26652325,0.07241036686047389,0.07892943312591451,1.0,0.015
9800000,0.02206479999999979,-0.04068900240491811,-0.034169936139477504,1.0,0.0225
9900000,-0.7437894699999995,0.0670121306860402,0.07353119695148083,1.0,0.01
10000000,1.2766792699999996,0.06075209360270112,0.06727115986814174,1.0,0.0025
10100000,-1.3661412800000001,-0.020519880435365786,-0.014000814169925041,1.0,0.015
10200000,-2.6238550399999996,8.37947695533181e-05,0.006602861034993913,1.0,0.01
10300000,1.7589073799999997,0.0850694637886555,0.09158853005409609,1.0,0.0125
10400000,-1.89466747,0.010323662841221246,0.016842729106661763,1.0,0.015
10500000,-0.2818338000000004,0.015763314442369225,0.022282380707809968,1.0,0.02
10600000,-3.6503660800000004,0.004986043391644728,0.011505109657085462,1.0,0.0175
10700000,-1.85913001,0.04061720883293283,0.04713627509837346,1.0,0.015
10800000,-0.4377755200000001,0.0021111284127701426,0.008630194678210946,1.0,0.0125
10900000,-0.1907028699999995,0.014619243696401529,0.021138309961842103,1.0,0.005
11000000,0.2721403500000001,0.024687224247157077,0.031206290512597667,1.0,0.005
11100000,-2.51623311,0.050325356417012586,0.0568444226824534,1.0,0.005
11200000,-0.35234019000000016,0.020269741448670046,0.026788807714110744,1.0,0.015
11300000,-3.919427829999999,0.07316745599595692,0.0796865222613975,1.0,0.01
11400000,-1.5112439499999997,0.06386138659261867,0.0703804528580593,1.0,0.015
11500000,-1.8948802,0.07798240921157679,0.08450147547701733,1.0,0.01
11600000,-0.7068855400000003,0.08081407266736257,0.08733313893280333,1.0,0.02
11700000,-3.4534241299999993,0.1158783962341875,0.12239746249962823,1.0,0.01
11800000,-1.7302891400000002,0.11743819375358529,0.12395726001902593,1.0,0.01
11900000,-2.90990059,0.09934048834153371,0.10585955460697438,1.0,0.0125
12000000,0.14348161000000012,0.08644571457975225,0.09296478084519282,1.0,0.0175
12001280,-0.41272243999999986,0.09199697520076526,0.09851604146620606,1.0,0.015
