timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
6100000,-4.01063167,0.010529613543485609,0.2563064368307245,1.0,0.0
6200000,-0.9914484700000001,0.07113018441120027,0.31690700769843916,1.0,0.0
6300000,-3.9495712299999997,0.03500040831308393,0.2807772316003227,1.0,0.0
6400000,-2.1200893099999996,0.24712127279278462,0.4928980960800232,1.0,0.0075
6500000,-0.4490603600000002,0.05616432179789488,0.30194114508513376,1.0,0.0
6600000,0.3719706899999998,0.010535136611554386,0.2563119598987933,1.0,0.0
6700000,-3.61750973,0.041168339127207715,0.28694516241444656,1.0,0.0
6800000,-3.6617514999999994,0.007152633022799471,0.25292945631003816,1.0,0.0
6900000,1.4814052300000002,0.007829032483214426,0.25360585577045336,1.0,0.0
7000000,0.7338851199999996,-0.0020839162139224855,0.2436929070733165,1.0,0.0
7100000,-3.59290013,0.004178472388635655,0.2499552956758744,1.0,0.0
7200000,1.7489420899999997,0.0006498750445226875,0.24642669833176165,1.0,0.0
7300000,0.5364463899999996,0.038235840838245314,0.28401266412548404,1.0,0.0
7400000,-2.0486096299999996,0.038152677023007724,0.2839295003102466,1.0,0.0
7500000,3.0089509000000003,0.022685387764014492,0.26846221105125345,1.0,0.0
7600000,-2.2538944400000003,0.028680340522261608,0.27445716380950036,1.0,0.0
7700000,0.26133193999999976,0.03996978620312326,0.28574660949036196,1.0,0.0
7800000,1.7051142400000003,0.1012067127342231,0.34698353602146187,1.0,0.0
7900000,0.15668363000000038,0.05254041011378227,0.29831723340102106,1.0,0.0
8000000,-1.7377812300000002,0.017419655986847502,0.2631964792740863,1.0,0.0
8100000,-0.7240266099999999,0.03637440275760774,0.28215122604484644,1.0,0.0
8200000,0.2608362199999993,0.014204778425711986,0.2599816017129509,1.0,0.0
8300000,3.458754630000001,-0.002757747602742029,0.24301907568449674,1.0,0.0
8400000,-3.2048735799999997,0.018946585816120524,0.2647234091033593,1.0,0.0
8500000,1.74293882,0.000830724345114362,0.24660754763235324,1.0,0.0
8600000,1.7759926099999999,-0.002323953831749037,0.24345286945548963,1.0,0.0
8700000,-2.8486811700000003,0.0030328877015825383,0.24880971098882143,1.0,0.0
8800000,-0.44331814000000036,0.002919477789465965,0.24869630107670487,1.0,0.0
8900000,-2.16062413,-0.008463764735759226,0.23731305855147947,1.0,0.0
9000000,-0.5942928399999998,-0.003365747850299492,0.24241107543693924,1.0,0.0
9100000,-3.7765972400000005,0.005100052447303014,0.2508768757345418,1.0,0.0
9200000,0.23186824999999978,0.04056568240130943,0.2863425056885484,1.0,0.0
9300000,-3.8731849399999994,0.20659214135451098,0.4523689646417499,1.0,0.005
9400000,-0.005951210000000144,0.083427399341886,0.32920422262912497,1.0,0.0
9500000,-1.4690701399999997,0.048192270343927104,0.29396909363116586,1.0,0.0
9600000,-0.2026628599999995,0.08544546798163108,0.33122229126886993,1.0,0.0
9700000,-1.58239854,0.06625492826800354,0.31203175155524243,1.0,0.0
9800000,-2.85050133,0.04432288700843394,0.29009971029567255,1.0,0.0
9900000,-1.1749926899999998,0.0014559711156256583,0.24723279440286447,1.0,0.0
10000000,0.7277542499999997,0.007938112288606369,0.2537149355758454,1.0,0.0
10100000,-1.5330026399999996,0.016022309934684138,0.2617991332219229,1.0,0.0
10200000,1.14660195,-5.207282641215727e-05,0.2457247504608266,1.0,0.0
10300000,3.85718812,-0.0023053360713603866,0.24347148721587866,1.0,0.0
10400000,-2.04476428,0.0010319787757152455,0.24680880206295405,1.0,0.0
10500000,0.05826442000000029,0.004613744694688329,0.25039056798192716,1.0,0.0
10600000,3.91334946,0.0022127096467367126,0.2479895329339756,1.0,0.0
10700000,-0.6553593099999999,-0.002737985899559838,0.243038837387679,1.0,0.0
10800000,-2.84462098,0.0012201853133586838,0.2469970086005976,1.0,0.0
10900000,-5.01546018,-0.0020964749663500014,0.24368034832088903,1.0,0.0
11000000,0.5836643700000004,0.0020263441482254764,0.24780316743546416,1.0,0.0
11100000,-4.382280090000001,0.006187485997213357,0.2519643092844521,1.0,0.0
11200000,-2.7920018900000003,0.002686655963295763,0.24846347925053475,1.0,0.0
11300000,-1.0009991999999999,0.04015284053590005,0.28592966382313906,1.0,0.0025
11400000,-0.7792928699999997,0.04481688421468679,0.29059370750192576,1.0,0.0075
11500000,-0.8117397600000001,0.009510408386910392,0.2552872316741493,1.0,0.0
11600000,-0.9099210600000001,0.01236079811929926,0.2581376214065383,1.0,0.0025
11700000,-4.41393394,0.05523692324155753,0.3010137465287965,1.0,0.0
11800000,0.26804044999999993,0.009031163018536965,0.2548079863057758,1.0,0.0
11900000,0.37777082999999956,0.021235937040761287,0.26701276032800003,1.0,0.0
12000000,-5.2543105500000005,0.05206095319782108,0.29783777648506005,1.0,0.0
