timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
9700000,6.0894887299999985,-0.12918045575487,0.21641323766900292,1.0,0.0
9800000,0.27413458999999984,-0.1288793669771752,0.21671432644669733,1.0,0.0025
9900000,-1.50855299,-0.10884863211198731,0.23674506131188536,1.0,0.0025
10000000,1.7367115999999996,-0.16774482663389392,0.1778488667899788,1.0,0.0
10100000,-3.3773422400000004,-0.1366053653540257,0.20898832806984707,1.0,0.0
10200000,1.6914186299999998,-0.156736978490057,0.1888567149338156,1.0,0.0
10300000,-1.6340417600000001,-0.10769591102704776,0.23789778239682505,1.0,0.0
10400000,0.27513307000000026,-0.15421846790996632,0.1913752255139063,1.0,0.0025
10500000,1.9884606100000002,-0.17843466297259106,0.1671590304512817,1.0,0.0
10600000,0.7373641099999995,-0.16555507868750205,0.18003861473637056,1.0,0.0
10700000,-1.97435951,-0.17342645272404028,0.17216724069983244,1.0,0.0
10800000,-2.41022712,-0.19563325800684214,0.1499604354170304,1.0,0.0
10900000,-1.3351781999999996,-0.17102292317526063,0.17457077024861192,1.0,0.0
11000000,0.33673802999999985,-0.20298081129920625,0.1426128821246664,1.0,0.0
11100000,1.2827445600000005,-0.1937399162956106,0.15185377712826217,1.0,0.0
11200000,1.3655493399999994,-0.19331616734132545,0.1522775260825474,1.0,0.0
11300000,-1.7033246599999998,-0.15406144302112545,0.1915322504027474,1.0,0.0
11400000,-1.9216246000000001,-0.16610086924869585,0.17949282417517665,1.0,0.0
11500000,-1.23380752,-0.16722601904346773,0.17836767438040482,1.0,0.0
11600000,-2.6220765000000004,-0.2000700236349893,0.14552366978888337,1.0,0.0
11700000,3.7127111799999994,-0.21166066076367457,0.13393303266019824,1.0,0.0025
11800000,-3.654140060000001,-0.18826253548410363,0.15733115793976893,1.0,0.0025
11900000,-1.5185007500000005,-0.18608982703871482,0.1595038663851576,1.0,0.005
12000000,-3.0869174299999997,-0.20913171228596789,0.13646198113790484,1.0,0.0025
12001280,-4.2284311500000005,-0.1968253181412558,0.1487683752826174,1.0,0.0025
