timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
4800000,-1.3076901100000002,-0.13194197922119744,-0.12542291295575683,1.0,0.01
4900000,0.39347304000000016,-0.01785916831411896,-0.011340102048678365,1.0,0.0125
5000000,1.03469173,-0.04119508556897586,-0.03467601930353509,1.0,0.02
5100000,0.2952769199999997,-0.04744430812520161,-0.0409252418597609,1.0,0.01
5200000,-1.1289764400000002,0.021373058901043594,0.027892125166484247,1.0,0.005
5300000,2.1120489000000005,-0.0661430180654814,-0.059623951800040736,1.0,0.0125
5400000,-0.6049400900000002,-0.09612329956896819,-0.08960423330352751,1.0,0.0075
5500000,-2.29779917,0.006121417031133198,0.012640483296573883,1.0,0.005
5600000,-3.0050444400000003,-0.08555618452494881,-0.0790371182595082,1.0,0.0075
5700000,-1.8622832400000002,0.02723273734299463,0.03375180360843532,1.0,0.0025
5800000,-3.2881362699999994,-0.08573484990657171,-0.07921578364113115,1.0,0.0175
5900000,0.17906050000000018,-0.002022947393767236,0.004496118871673378,1.0,0.005
6000000,-1.4984428,-0.07634125562630714,-0.06982218936086647,1.0,0.005
6100000,-0.49858179999999985,-0.0760502803165952,-0.06953121405115449,1.0,0.015
6200000,1.0907318800000003,-0.06280367736273793,-0.056284611097297245,1.0,0.0075
6300000,-2.61679284,0.03163038706756694,0.03814945333300754,1.0,0.005
6400000,-0.6102240399999996,-0.09343884867903178,-0.08691978241359102,1.0,0.005
6500000,-2.36051367,-0.03995405974549948,-0.03343499348005884,1.0,0.005
6600000,0.6129391099999998,-0.025814885739877287,-0.019295819474436576,1.0,0.005
6700000,-2.203800070000001,-0.028018658059692107,-0.02149959179425151,1.0,0.005
6800000,0.4505517400000001,-0.04872377024146948,-0.042204703976028754,1.0,0.005
6900000,-1.56650398,-0.013776060561140896,-0.007256994295700236,1.0,0.0075
7000000,-1.3328657500000003,-0.02931646552588008,-0.022797399260439413,1.0,0.0075
7100000,-4.543068830000001,-0.06799370402984098,-0.06147463776440034,1.0,0.015
7200000,-2.3080563700000005,-0.07017769706060205,-0.06365863079516138,1.0,0.01
7300000,-2.19664854,-0.052038113426847124,-0.045519047161406555,1.0,0.01
7400000,1.0871664500000005,-0.0025884254354355996,0.0039306408300050855,1.0,0.01
7500000,-1.28366611,-0.0866015378597747,-0.08008247159433396,1.0,0.0125
7600000,0.18626486999999986,0.026854180326624365,0.033373246592065114,1.0,0.01
7700000,-1.7821125999999998,-0.08383822393931112,-0.0773191576738705,1.0,0.0225
7800000,-0.9512192700000002,-0.022663500073950633,-0.01614443380851003,1.0,0.0075
7900000,-0.5602174099999999,0.03293549516348133,0.03945456142892199,1.0,0.005
8000000,-16.57711109,-0.06690244058007531,-0.06038337431463458,1.0,0.015
8100000,-19.132719859999998,0.027107111349112093,0.033626177614552784,1.0,0.005
8200000,-51.57112894000001,3.612975458360341,3.6194945246257815,1.0,0.9975
8300000,-64.21878408,4.700599587232307,4.707118653497748,1.0,1.0
8400000,-42.15655648,4.700599587232307,4.707118653497748,1.0,1.0
8500000,-5.911728469999998,-0.0008851282700621966,0.005633937995378471,1.0,0.1975
8600000,-1.6971469799999996,0.047227682802066656,0.05374674906750736,1.0,0.005
8700000,-8.775609489999999,-0.0008851282700621966,0.005633937995378471,1.0,0.1975
8800000,-2.5939311499999995,0.11279785503880685,0.11931692130424747,1.0,0.0
8900000,-0.0747437699999999,0.1131814795334177,0.11970054579885828,1.0,0.0
9000000,0.1255521300000001,0.11279785503880685,0.11931692130424747,1.0,0.0
9100000,-5.09788673,-0.0008851282700621966,0.005633937995378471,1.0,0.1975
9200000,-2.3509710399999992,0.047227682802066656,0.05374674906750736,1.0,0.005
9300000,-97.63116249,4.700599587232307,4.707118653497748,1.0,1.0
9400000,-73.04289262,4.700599587232307,4.707118653497748,1.0,1.0
9500000,-0.4158404600000001,-0.03566439844227805,-0.029145332176837336,1.0,0.0575
9600000,-0.25683537000000023,0.047227682802066656,0.05374674906750736,1.0,0.005
9700000,-1.8271373899999999,0.007485809802889581,0.014004876068330204,1.0,0.0225
9800000,1.0650961,0.11279785503880685,0.11931692130424747,1.0,0.0
9900000,-1.8571323100000001,0.11279785503880685,0.11931692130424747,1.0,0.0
10000000,-1.1390915599999998,0.047227682802066656,0.05374674906750736,1.0,0.005
10100000,-98.03130103999997,4.700599587232307,4.707118653497748,1.0,1.0
10200000,-2.4842225699999996,0.047227682802066656,0.05374674906750736,1.0,0.005
10300000,-97.54361816999999,4.700599587232307,4.707118653497748,1.0,1.0
10400000,-1.19217808,0.007485809802889581,0.014004876068330204,1.0,0.0225
10500000,-1.7341680200000003,-0.03566439844227805,-0.029145332176837336,1.0,0.0575
10600000,-80.49939908,4.700599587232307,4.707118653497748,1.0,1.0
10700000,0.0032971900000001407,0.11279785503880685,0.11931692130424747,1.0,0.0
10800000,1.9086040599999998,-0.03676012936266641,-0.0302410630972257,1.0,0.0575
10900000,-0.2964210100000001,0.11067238320282399,0.11719144946826461,1.0,0.0
11000000,-1.1438204300000003,0.1091218515204633,0.11564091778590392,1.0,0.0
11100000,2.4651713999999996,-0.04164279820873126,-0.035123731943290555,1.0,0.0575
11200000,-6.95976605,-0.004621890276216476,0.0018971759892241914,1.0,0.1975
11300000,-97.88877387999999,4.700599587232307,4.707118653497748,1.0,1.0
11400000,-3.1494005699999996,-0.02746892282309206,-0.02094985655765133,1.0,0.03
11500000,-0.8192042900000003,-0.030186199699163526,-0.02366713343372279,1.0,0.03
11600000,-8.86635228,-0.006639909550182423,-0.00012084328474175621,1.0,0.1975
11700000,0.6909908800000002,-0.03342929016413829,-0.026910223898697554,1.0,0.03
11800000,-8.90993548,-0.0070860959810669045,-0.0005670297156262371,1.0,0.1975
11900000,-1.71116173,-0.04835214931329197,-0.04183308304785125,1.0,0.0575
12000000,-1.48961731,0.07069459072249536,0.07721365698793595,1.0,0.0
