timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
4300000,-0.1061248699999998,-0.05700109318715617,-0.05048202692171548,1.0,0.01
4400000,-2.0135990599999998,-0.08032895776212866,-0.07380989149668808,1.0,0.005
4500000,-2.5020572899999998,-0.05897087590415861,-0.052451809638717845,1.0,0.005
4600000,0.7330297499999999,-0.06168029105021681,-0.05516122478477604,1.0,0.005
4700000,0.39479914999999993,-0.028848074088512837,-0.022329007823072206,1.0,0.0025
4800000,-0.3832877900000005,-0.12495358974793959,-0.1184345234824989,1.0,0.0075
4900000,-0.8740346000000002,-0.0754316861745586,-0.06891261990911798,1.0,0.0075
5000000,-1.8999661300000001,-0.11262193137171315,-0.10610286510627248,1.0,0.0125
5100000,-2.72401198,-0.06856945068716566,-0.06205038442172502,1.0,0.0075
5200000,1.9205454400000002,-0.07810429283230233,-0.07158522656686168,1.0,0.0075
5300000,-0.5406150999999999,-0.00023134674927659303,0.006287719516164048,1.0,0.0
5400000,-0.8036501599999997,-0.08517088892662353,-0.0786518226611828,1.0,0.0025
5500000,-0.63845121,-0.03742207665900448,-0.03090301039356377,1.0,0.0
5600000,-3.17331372,-0.06153754396561821,-0.05501847770017765,1.0,0.0
5700000,-1.54962688,0.15991684596500108,0.16643591223044177,1.0,0.0575
5800000,-1.7728353999999995,-0.045318550019837256,-0.03879948375439657,1.0,0.0
5900000,-1.9000342399999997,-0.026057710931752746,-0.019538644666312114,1.0,0.0025
6000000,-1.51560161,-0.025779652474784056,-0.019260586209343317,1.0,0.0
6100000,-0.44622632000000023,-0.09266473692107986,-0.0861456706556391,1.0,0.0025
6200000,-1.28928708,-0.0424000748709129,-0.03588100860547216,1.0,0.0
6300000,0.5187019799999998,-0.0015658004578626894,0.00495326580757812,1.0,0.0
6400000,-2.3314096099999997,-0.06340801405496185,-0.056888947789521166,1.0,0.0
6500000,-3.77823152,0.059094580256803066,0.06561364652224372,1.0,0.005
6600000,-2.6069730700000004,-0.08499619710258427,-0.07847713083714361,1.0,0.0
6700000,-1.1042824799999997,-0.03896043206597021,-0.03244136580052952,1.0,0.0025
6800000,-0.6029098000000002,-0.01656456565254528,-0.01004549938710463,1.0,0.0
6900000,-2.8787559600000003,-0.010058141378709333,-0.0035390751132686306,1.0,0.0
7000000,-0.02674642999999973,-0.05572531704559338,-0.049206250780152644,1.0,0.0025
7100000,-0.024167189999999845,-0.03855375986630708,-0.03203469360086647,1.0,0.0
7200000,0.08206258000000005,-0.01310104790111632,-0.006581981635675605,1.0,0.0
7300000,-0.42896400999999995,-0.017113317757024172,-0.010594251491583434,1.0,0.0
7400000,-0.8545566000000002,-0.004437975023145651,0.0020810912422950436,1.0,0.0
7500000,2.4353625299999995,-0.011780863763819554,-0.00526179749837878,1.0,0.0
7600000,-0.7420067699999998,-0.013084219045376351,-0.006565152779935648,1.0,0.0
7700000,-1.2762078000000003,-0.06903310241196013,-0.06251403614651956,1.0,0.0025
7800000,-1.5234609700000004,-0.06318562450919192,-0.05666655824375111,1.0,0.005
7900000,-2.69825066,0.005329737331610289,0.01184880359705093,1.0,0.0
8000000,0.7047140200000002,0.01991149833882538,0.026430564604265943,1.0,0.0
8100000,0.39031523,-0.02895205432681726,-0.02243298806137652,1.0,0.0
8200000,-0.012435850000000066,-0.00029393805936116734,0.0062251282060795795,1.0,0.0
8300000,-1.5422973999999998,0.007270108701022444,0.01378917496646313,1.0,0.0
8400000,-1.76639867,-0.005301007001857263,0.0012180592635834396,1.0,0.0
8500000,0.6776836799999999,-0.013055226977648875,-0.006536160712208004,1.0,0.0
8600000,0.5188367600000001,0.03694798808871606,0.04346705435415682,1.0,0.0
8700000,-0.7076956,-0.04282546663751894,-0.03630640037207833,1.0,0.0
8800000,-1.24674297,0.027947358480450716,0.03446642474589155,1.0,0.0
8900000,-1.4342432999999994,0.04404775586848308,0.05056682213392381,1.0,0.0
9000000,-1.1816341700000002,0.02166703441203678,0.028186100677477396,1.0,0.0
9100000,-2.2347628900000003,-0.06742400027356808,-0.060904934008127416,1.0,0.0
9200000,3.8092488600000007,0.008510769146440538,0.015029835411881213,1.0,0.0
9300000,-0.08601629000000013,0.0049998311389612485,0.011518897404401924,1.0,0.0
9400000,0.6976829100000002,-0.0457633273774195,-0.03924426111197887,1.0,0.0
9500000,-3.211955459999999,0.010183266405302014,0.016702332670742673,1.0,0.0
9600000,-0.9627872599999996,-0.027491023709937484,-0.020971957444496755,1.0,0.0
9700000,-0.4175281800000002,-0.05442890112230765,-0.04790983485686693,1.0,0.0025
9800000,-0.36045187,-0.09294155786106878,-0.08642249159562804,1.0,0.0025
9900000,0.9043029300000002,-0.03616627392928434,-0.029647207663843673,1.0,0.0
10000000,-1.1468404899999998,-0.007812605003721097,-0.0012935387382803753,1.0,0.0025
10100000,-0.7408364900000001,-0.09474266809102794,-0.08822360182558726,1.0,0.005
10200000,-2.7717125499999997,-0.07852868437293248,-0.07200961810749167,1.0,0.0
10300000,-2.76220672,-0.10369551596855306,-0.09717644970311241,1.0,0.0025
10400000,-2.8293208300000003,-0.03435604655366413,-0.027836980288223484,1.0,0.0
10500000,0.12199774999999996,-0.05581650200532774,-0.04929743573988702,1.0,0.0
10600000,-2.0212023400000003,-0.05500275249280666,-0.04848368622736604,1.0,0.0
10700000,0.6079552999999996,-0.02102050790255735,-0.014501441637116575,1.0,0.0
10800000,0.6623626099999999,0.002403624848700385,0.008922691114141106,1.0,0.0
10900000,-2.40123191,-0.012935338615587053,-0.006416272350146364,1.0,0.0
11000000,-0.07014208000000056,-0.04915010420976365,-0.04263103794432288,1.0,0.0
11100000,-1.4056650700000004,0.009265379307869975,0.015784445573310643,1.0,0.0
11200000,0.4595273499999996,-0.07009115208905253,-0.06357208582361185,1.0,0.0
11300000,-0.41278818000000017,0.006791283915437747,0.013310350180878316,1.0,0.0
11400000,3.1148974600000003,-0.004754268552271545,0.0017647977131692283,1.0,0.0
11500000,-0.38179372000000034,-0.02429015422015116,-0.017771087954710416,1.0,0.0
11600000,-1.7527405100000002,-0.06280494341593724,-0.05628587715049653,1.0,0.0075
11700000,0.19823384999999985,-0.03498748202574578,-0.028468415760305135,1.0,0.0
11800000,-1.3555898099999997,-0.014435080886403906,-0.007916014620963172,1.0,0.0
11900000,-0.46409931,-0.07542005254655265,-0.06890098628111214,1.0,0.0025
12000000,-5.169330870000001,-0.04661579095164667,-0.04009672468620604,1.0,0.0
