timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
3400000,0.5135076599999997,-0.10094649011219317,0.24464720331167944,1.0,0.0025
3500000,0.34775650000000063,-0.22452047985134208,0.1210732135725307,1.0,0.005
3600000,-0.87799998,-0.1702990643546354,0.17529462906923715,1.0,0.0025
3700000,0.41645795,-0.18094885284064444,0.16464484058322826,1.0,0.0
3800000,0.0002916000000005603,-0.1334304153792295,0.21216327804464316,1.0,0.0
3900000,0.10521895000000005,-0.19883658066827514,0.14675711275559766,1.0,0.0
4000000,1.66362608,-0.21576821562006948,0.1298254778038032,1.0,0.0
4100000,-5.367381059999999,-0.26294232427366526,0.08265136915020727,1.0,0.0025
4200000,-3.4683615800000003,-0.3181684870022747,0.02742520642159814,1.0,0.0025
4300000,-2.81106511,-0.23856416042217396,0.10702953300169855,1.0,0.0025
4400000,1.6682994300000002,-0.18947799227296774,0.15611570115090495,1.0,0.0025
4500000,2.4909711099999994,-0.21236774184439383,0.1332259515794789,1.0,0.0
4600000,1.8410367700000003,-0.16916259306437362,0.17643110035949938,1.0,0.0
4700000,-0.5336308000000008,-0.1612216398368173,0.18437205358705533,1.0,0.0025
4800000,-0.8045621099999998,-0.21022521172049516,0.1353684817033775,1.0,0.0
4900000,1.90055319,-0.21569453049522289,0.12989916292864967,1.0,0.0025
5000000,-1.5532960100000002,-0.19960074874239492,0.14599294468147783,1.0,0.0
5100000,-1.7406366399999995,-0.21171003697205265,0.1338836564518202,1.0,0.0025
5200000,2.96404244,-0.16970647090236987,0.1758872225215029,1.0,0.0
5300000,-2.20518803,-0.2671574913031106,0.07843620212076217,1.0,0.0025
5400000,2.36320445,-0.1922607441473799,0.15333294927649274,1.0,0.0
5500000,-4.57116743,-0.27951095594308667,0.06608273748078602,1.0,0.0
5600000,-0.34961190999999997,-0.23484907814792585,0.11074461527594692,1.0,0.0
5700000,-2.63131948,-0.23325737043204825,0.11233632299182453,1.0,0.0
5800000,-2.6206746699999997,-0.20111369895779346,0.14447999446607918,1.0,0.0025
5900000,-0.0786361800000001,-0.17495929479462136,0.17063439862925123,1.0,0.005
6000000,0.4848955399999999,-0.1833864825310612,0.16220721089281145,1.0,0.0
6100000,-2.1178285400000005,-0.1949556481094961,0.1506380453143767,1.0,0.0
6200000,-1.6562428599999997,-0.21171284136445456,0.13388085205941802,1.0,0.0
6300000,-2.2823423800000002,-0.15968584596558316,0.18590784745828925,1.0,0.0
6400000,1.04345871,-0.17408582177015888,0.17150787165371376,1.0,0.0
6500000,0.26998785999999997,-0.2075686689357628,0.13802502448811002,1.0,0.0
6600000,-1.83085714,-0.18782154820654412,0.15777214521732866,1.0,0.0
6700000,-0.752392450000001,-0.19219475551760395,0.15339893790626868,1.0,0.0
6800000,-0.4208675200000001,-0.23248395579406927,0.11310973762980334,1.0,0.0
6900000,0.07543930999999943,-0.20109114146311163,0.14450255196076106,1.0,0.0
7000000,2.4510376499999995,-0.16274202384182612,0.18285166958204635,1.0,0.0
7100000,-2.0789258399999992,-0.15281098258064088,0.19278271084323179,1.0,0.0
7200000,-0.66955943,-0.11118772323969515,0.23440597018417741,1.0,0.0
7300000,4.1835762999999995,-0.17010405046028246,0.17548964296359024,1.0,0.0
7400000,-1.3643038200000002,-0.12200383771511099,0.22358985570876158,1.0,0.0
7500000,0.7914003100000006,-0.12769879582046775,0.21789489760340494,1.0,0.0
7600000,-0.5091111299999997,-0.16645921172170447,0.1791344817021684,1.0,0.0
7700000,-2.0095656000000006,-0.16006264931539163,0.185531044108481,1.0,0.0
7800000,-0.01142595999999969,-0.12469600317873912,0.2208976902451336,1.0,0.0025
7900000,0.595685900000001,-0.14506540404312168,0.20052828938075115,1.0,0.0025
8000000,-4.689810029999999,-0.132832946952922,0.21276074647095058,1.0,0.0025
8100000,-2.8396214599999996,-0.19113174738259864,0.1544619460412738,1.0,0.0
8200000,-7.50604072,-0.18786551678083063,0.15772817664304198,1.0,0.0025
8300000,-1.2644850000000003,-0.17926847136733876,0.16632522205653394,1.0,0.005
8400000,-3.5968307000000004,-0.16556410945113995,0.18002958397273272,1.0,0.005
8500000,0.3744933900000001,-0.1375920597871258,0.2080016336367467,1.0,0.0
8600000,-0.5633925,-0.18140853629434756,0.16418515712952522,1.0,0.005
8700000,0.11426520000000029,-0.1953529209254853,0.15024077249838735,1.0,0.005
8800000,-2.55260824,-0.2240401716764017,0.12155352174747111,1.0,0.005
8900000,-1.7713993700000004,-0.19588364217718812,0.1497100512466845,1.0,0.0
9000000,0.15746162000000002,-0.1489031179238276,0.19669057550004504,1.0,0.0
9100000,0.7178110699999999,-0.16469694108534572,0.18089675233852698,1.0,0.0
9200000,-0.6345628499999999,-0.18987032412010088,0.1557233693037719,1.0,0.0
9300000,-1.7260316800000004,-0.20993793605268082,0.135655757371192,1.0,0.0
9400000,0.6894465700000003,-0.18052235895528937,0.16507133446858313,1.0,0.0
9500000,0.32503133000000006,-0.1892396245777779,0.15635406884609476,1.0,0.0
9600000,1.0975369599999996,-0.27636946124276224,0.06922423218111057,1.0,0.0
9700000,-1.8897600200000002,-0.18588670713492347,0.15970698628894922,1.0,0.0
9800000,0.13255036999999947,-0.1640026387026518,0.18159105472122078,1.0,0.0
9900000,-2.890763850000001,-0.27578818576036146,0.06980550766351114,1.0,0.0
10000000,-2.8496430900000003,-0.1658071817813836,0.1797865116424891,1.0,0.0
10100000,0.4146749199999998,-0.17458618967540537,0.17100750374846707,1.0,0.0
10200000,-1.2961834499999996,-0.1547785131368702,0.19081518028700237,1.0,0.0
10300000,-2.5904274199999997,-0.17643697925390164,0.16915671416997113,1.0,0.0
10400000,-0.34446508000000003,-0.24194646250649257,0.10364723091738018,1.0,0.0
10500000,2.0223394299999997,-0.18490219661952792,0.16069149680434477,1.0,0.0
10600000,-1.0241685400000002,-0.1791902780273948,0.166403415396478,1.0,0.0
10700000,2.14341896,-0.1846947851657483,0.16089890825812436,1.0,0.0
10800000,-2.2044219499999995,-0.12896530155011166,0.21662839187376087,1.0,0.0
10900000,-3.0431129100000005,-0.14789604718180882,0.19769764624206382,1.0,0.0
11000000,-0.1842640000000003,-0.1210603826706646,0.22453331075320818,1.0,0.0
11100000,-3.253528070000001,-0.10682695324753969,0.23876674017633298,1.0,0.0
11200000,-2.771282039999999,-0.13900793954773477,0.20658575387613765,1.0,0.0
11300000,-1.4546002199999999,-0.1771427825167063,0.1684509109071662,1.0,0.0
11400000,4.399959339999999,-0.147899584088611,0.19769410933526166,1.0,0.0
11500000,-0.20437031999999924,-0.15939515492494727,0.186198538498925,1.0,0.0
11600000,1.7582301099999997,-0.14776695713868723,0.1978267362851856,1.0,0.0
11700000,-1.6790030799999993,-0.1646056373502548,0.18098805607361804,1.0,0.0
11800000,0.5917356699999999,-0.16986312431610906,0.17573056910776372,1.0,0.0
11900000,0.24296705999999982,-0.16575209550533945,0.17984159791853338,1.0,0.0
12000000,-0.9676062599999998,-0.16596810519875976,0.17962558822511301,1.0,0.0
12001280,-0.40997853,-0.1537240294105095,0.1918696640133635,1.0,0.0
