timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
3100000,-0.16185954000000013,-0.03281508940232094,-0.02629602313688029,1.0,0.025
3200000,-2.1566585500000004,0.03726169460511315,0.04378076087055377,1.0,0.0325
3300000,-1.32833979,0.23421050680894376,0.24072957307438436,1.0,0.245
3400000,-2.9470005600000007,-0.04467961707860486,-0.03816055081316418,1.0,0.0325
3500000,-0.8473387200000001,-0.010414367266718934,-0.0038953010012781706,1.0,0.01
3600000,-3.2483830499999997,-0.10391901964646025,-0.09739995338101949,1.0,0.0175
3700000,1.09400155,-0.0261193429008049,-0.019600276635364244,1.0,0.02
3800000,-0.7468860299999999,-0.014534728097843664,-0.008015661832402916,1.0,0.0175
3900000,-0.3019091599999994,0.04248476271846274,0.04900382898390345,1.0,0.0075
4000000,-0.019119800000000062,-0.03267673423920025,-0.02615766797375958,1.0,0.02
4100000,-2.3065137300000003,0.034320512786454656,0.04083957905189529,1.0,0.005
4200000,-7.363582900000001,0.6763282612188161,0.6828473274842568,1.0,0.1875
4300000,-0.7722084199999998,0.03842049408928382,0.044939560354724364,1.0,0.015
4400000,-2.15870591,0.03833620416520368,0.044855270430644516,1.0,0.015
4500000,-0.8851546400000001,0.03916422111875164,0.04568328738419227,1.0,0.0075
4600000,-0.12705280999999985,-0.11063227593740306,-0.10411320967196229,1.0,0.015
4700000,-0.95814458,-0.01748634119917945,-0.01096727493373871,1.0,0.025
4800000,-2.1638454499999997,-0.0043548439789878836,0.002164222286452695,1.0,0.025
4900000,-3.68902087,0.036377676443164454,0.04289674270860507,1.0,0.0425
5000000,-2.88143891,0.013619736174175329,0.020138802439616067,1.0,0.01
5100000,-0.10701443999999992,0.04275489558799084,0.049273961853431504,1.0,0.01
5200000,0.24318208000000013,0.013820219691131914,0.020339285956572657,1.0,0.0175
5300000,0.17148604999999997,-0.10412390943698055,-0.09760484317153989,1.0,0.0225
5400000,-1.0740322,-0.039718566920358016,-0.033199500654917384,1.0,0.0175
5500000,-1.8297103900000005,-0.052515082282664646,-0.04599601601722385,1.0,0.02
