timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
7100000,-0.7311141200000002,-0.13279207997519774,0.21280161344867488,1.0,0.0
7200000,0.33993292999999997,-0.12315495870947336,0.22243873471439934,1.0,0.0
7300000,-0.1360355700000005,-0.1178957567698799,0.2276979366539927,1.0,0.0
7400000,-2.7001842999999996,-0.1658590995493792,0.17973459387449364,1.0,0.0
7500000,-3.64106668,-0.1181543562085364,0.2274393372153362,1.0,0.0
7600000,2.81641318,-0.17488288881990266,0.17071080460397003,1.0,0.0
7700000,-1.3690537399999996,-0.15519647759049213,0.19039721583338054,1.0,0.0
7800000,1.5772404000000002,-0.13919055198153174,0.2064031414423409,1.0,0.0
7900000,2.5105012699999993,-0.15856794523768816,0.1870257481861846,1.0,0.0
8000000,0.06358711,-0.2187522457478525,0.1268414476760201,1.0,0.0025
8100000,-1.0672209699999997,-0.15120394230225734,0.1943897511216151,1.0,0.0
8200000,1.6422771900000002,-0.18833730826215592,0.1572563851617168,1.0,0.0
8300000,1.3770583500000007,-0.16348591681836097,0.1821077766055116,1.0,0.0
8400000,-0.28834902,-0.2353390330520674,0.11025466037180529,1.0,0.0
8500000,-1.7182305000000002,-0.17182703887588907,0.1737666545479836,1.0,0.0
8600000,2.13397256,-0.26094407199863345,0.08464962142523925,1.0,0.0025
8700000,0.05297777000000016,-0.2710988897385899,0.07449480368528272,1.0,0.0025
8800000,-0.9976858600000003,-0.3043467941956941,0.04124689922817872,1.0,0.005
8900000,0.0297432999999997,-0.20620626342791798,0.13938742999595463,1.0,0.0
9000000,-0.2455905399999995,-0.14694474914033331,0.19864894428353938,1.0,0.0025
9100000,0.5466533999999998,-0.13596235315764413,0.20963134026622868,1.0,0.0
9200000,-0.16568954999999966,-0.11455916417738064,0.23103452924649204,1.0,0.0
9300000,-0.53854066,-0.16890524597618128,0.1766884474476915,1.0,0.0
9400000,-1.29411667,-0.15495534031872527,0.19063835310514732,1.0,0.0
9500000,2.1985398899999997,-0.13741711973695445,0.2081765736869182,1.0,0.0025
9600000,3.2598893700000002,-0.12360753839308256,0.2219861550307901,1.0,0.0
9700000,0.8584940999999998,-0.15961298394456222,0.18598070947931056,1.0,0.0
9800000,0.6417609899999998,-0.13418441282170768,0.21140928060216507,1.0,0.0
9900000,0.07783023000000014,-0.12440954304899615,0.2211841503748763,1.0,0.0
10000000,1.35013608,-0.11709236264681273,0.22850133077705984,1.0,0.0
10100000,-4.231619379999999,-0.12809073560745024,0.21750295781642262,1.0,0.0025
10200000,-1.7500627699999998,-0.10613039167720935,0.23946330174666314,1.0,0.0
10300000,-4.215974139999999,-0.12235393745752855,0.22323975596634413,1.0,0.0
10400000,-0.39844899,-0.12679189312965433,0.21880180029421845,1.0,0.0025
10500000,-2.51442313,-0.13931252486177534,0.20628116856209758,1.0,0.0
10600000,1.5929845200000003,-0.13900467638053443,0.2065890170433383,1.0,0.0025
10700000,-1.2302469799999998,-0.18558682576780278,0.16000686765606992,1.0,0.0
10800000,-5.4966556399999975,-0.2106595244282155,0.13493416899565722,1.0,0.0025
10900000,-1.53288851,-0.17492854380817413,0.17066514961569854,1.0,0.0
11000000,1.93004628,-0.2051306838604576,0.14046300956341523,1.0,0.0
11100000,1.0675167799999998,-0.20189156379083747,0.14370212963303516,1.0,0.0
11200000,2.20749387,-0.13530756703399255,0.21028612638988015,1.0,0.0
11300000,-0.7164684199999996,-0.166848487297041,0.1787452061268316,1.0,0.0
11400000,-0.7104084000000007,-0.1538064337451116,0.1917872596787611,1.0,0.0
11500000,0.15190670999999994,-0.17257262591403452,0.17302106750983812,1.0,0.0025
11600000,-0.90847326,-0.1791113348403253,0.16648235858354718,1.0,0.0
11700000,-0.45293482000000007,-0.19722651965823004,0.1483671737656424,1.0,0.0
11800000,0.34413272000000006,-0.17872869319661583,0.16686500022725695,1.0,0.0
11900000,1.8379834099999997,-0.1616031074570232,0.18399058596684925,1.0,0.0025
12000000,2.02842105,-0.17181401608781233,0.17377967733606042,1.0,0.0025
12001280,1.59590115,-0.1610083697061052,0.1845853237177672,1.0,0.0025
