timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
4100000,-2.0507609500000004,-0.025848228597558486,-0.01932916233211783,1.0,0.0
4200000,-0.014122740000000179,-0.04161614086196897,-0.03509707459652836,1.0,0.0025
4300000,-0.8010844300000005,-0.051521396535269354,-0.045002330269828764,1.0,0.0
4400000,1.3590419100000002,-0.004386641130480786,0.0021324251349598812,1.0,0.0
4500000,1.4462536399999997,0.015761171748133594,0.02228023801357429,1.0,0.0
4600000,-0.84234852,0.004521782828244687,0.011040849093685417,1.0,0.0
4700000,-2.4048157900000002,-0.020423246882863885,-0.013904180617423139,1.0,0.0
4800000,-1.4895779199999999,-0.006481354526672112,3.771173876847556e-05,1.0,0.0
4900000,-1.09299297,-0.03428615805321545,-0.027767091787774822,1.0,0.0
5000000,-2.2573665099999993,-0.0519219089466217,-0.045402842681181034,1.0,0.0025
5100000,1.1519933900000001,-0.00557620840571774,0.0009428578597229454,1.0,0.0
5200000,-2.3147609000000005,0.03186612033617695,0.03838518660161761,1.0,0.0
5300000,-2.62142607,-0.07048977556903374,-0.0639707093035931,1.0,0.0025
5400000,-1.16624565,-0.037634254853765425,-0.031115188588324773,1.0,0.0
5500000,-2.9486287099999995,-0.07629837330849437,-0.06977930704305361,1.0,0.005
5600000,-1.6465937000000002,-0.018349914700976945,-0.011830848435536367,1.0,0.0
5700000,-0.6899673000000003,0.01867182212090942,0.025190888386350085,1.0,0.0
5800000,-1.8186094499999998,0.015956396765951623,0.022475463031392293,1.0,0.0
5900000,0.16314207999999986,0.039998152635519146,0.04651721890095988,1.0,0.0
6000000,-2.8325907900000002,-0.017944499020728324,-0.01142543275528765,1.0,0.0
6100000,1.1721967699999998,0.046403595942630015,0.052922662208070646,1.0,0.0
6200000,-1.81043748,0.039681928044299264,0.04620099430973986,1.0,0.0
6300000,0.040835589999999956,0.06345033084851374,0.06996939711395442,1.0,0.0
6400000,1.1729844399999998,0.03425765428511774,0.040776720550558435,1.0,0.0
6500000,-1.1602667799999997,0.05252790108668412,0.0590469673521249,1.0,0.0
6600000,-0.79511146,0.03351445483506658,0.04003352110050727,1.0,0.0025
6700000,1.35867566,0.03795826257027293,0.04447732883571365,1.0,0.0
6800000,-2.25428233,0.026706720516202365,0.033225786781643035,1.0,0.0025
6900000,-1.43202477,0.049166083087302234,0.055685149352742866,1.0,0.0025
7000000,0.28720690999999987,0.08258714292044107,0.08910620918588172,1.0,0.0
7100000,-1.01995345,0.055527030298508674,0.062046096563949237,1.0,0.0
7200000,-0.6410700200000001,0.05558087370792894,0.06209993997336962,1.0,0.0
7300000,-1.6065556299999997,0.07362809622703721,0.0801471624924778,1.0,0.0
7400000,-1.17057432,0.035162529331522696,0.04168159559696329,1.0,0.0025
7500000,0.4608310799999999,0.004499877135802386,0.011018943401243044,1.0,0.0
7600000,-1.94992819,0.02237787881912789,0.028896945084568523,1.0,0.0
7700000,-3.3903467000000003,0.04217145876654424,0.048690525031984906,1.0,0.0
7800000,-3.51531067,0.002088604258847475,0.00860767052428816,1.0,0.0
7900000,-0.029576740000000053,0.038538020493088396,0.04505708675852915,1.0,0.0
8000000,-0.6900666999999998,0.04347349326496742,0.049992559530408175,1.0,0.0
8100000,-0.48699749999999997,-0.004177496265853496,0.0023415699995872697,1.0,0.0
8200000,-0.9348452999999999,-0.004255093965612105,0.0022639722998285716,1.0,0.0
8300000,-0.3792487300000002,0.03140855816301389,0.03792762442845454,1.0,0.0
8400000,0.8961195000000002,0.002992162771217117,0.009511229036657874,1.0,0.005
8500000,-2.87492446,-0.0044550760527456035,0.0020639902126950373,1.0,0.0
8600000,-0.68033556,-0.0053108161913259355,0.001208250074114723,1.0,0.0
8700000,-0.49240716000000007,-0.007098826501761995,-0.0005797602363212029,1.0,0.0
8800000,-1.8349589000000004,0.02314461178643307,0.02966367805187369,1.0,0.0
8900000,-1.09440579,-0.004132061272839636,0.0023870049926011027,1.0,0.0
9000000,-2.32643082,-0.005632357468168508,0.000886708797272222,1.0,0.0
9100000,0.11182540999999997,-0.011408826756615422,-0.004889760491174737,1.0,0.005
9200000,-2.14624867,-0.014827340762819805,-0.008308274497379147,1.0,0.0
9300000,-2.08357004,0.06250786794431708,0.06902693420975775,1.0,0.0025
9400000,0.22047767000000026,0.05561217630545677,0.062131242570897395,1.0,0.0025
9500000,2.46951037,0.030574401955430625,0.03709346822087131,1.0,0.005
9600000,-0.5466282299999997,0.027342167807370768,0.0338612340728114,1.0,0.005
9700000,-3.43573058,0.006713359008068806,0.013232425273509483,1.0,0.005
9800000,0.20845460000000032,0.017872275985001157,0.024391342250441875,1.0,0.005
9900000,-0.43152077999999994,0.023693351133397992,0.030212417398838887,1.0,0.005
10000000,0.34286362000000004,0.006685294503051224,0.013204360768492017,1.0,0.005
10100000,0.08651944999999969,0.04775368438312325,0.05427275064856403,1.0,0.0
10200000,0.62796423,0.02337144311661161,0.029890509382052285,1.0,0.0025
10300000,0.5891564600000003,0.057235605247429204,0.06375467151287,1.0,0.0025
10400000,0.20583299999999988,0.03507301712706081,0.041592083392501485,1.0,0.0
10500000,-0.54553812,0.05386631858533384,0.06038538485077474,1.0,0.0025
10600000,-2.6207073499999995,0.060069627668231595,0.06658869393367237,1.0,0.005
10700000,-0.3137741599999997,0.1043730932074065,0.11089215947284721,1.0,0.0
10800000,-45.01098553,0.021435161712924432,0.02795422797836519,1.0,0.1625
10900000,-78.75178618999999,4.700599587232307,4.707118653497748,1.0,1.0
11000000,-96.35047197,4.700599587232307,4.707118653497748,1.0,1.0
11100000,-97.27709968,4.700599587232307,4.707118653497748,1.0,1.0
11200000,-39.623060970000004,4.700599587232307,4.707118653497748,1.0,1.0
11300000,-0.45192189000000016,-0.016833480291582336,-0.010314414026141625,1.0,0.03
11400000,-4.907306000000001,0.047227682802066656,0.05374674906750736,1.0,0.005
11500000,-1.2805814500000003,0.11279785503880685,0.11931692130424747,1.0,0.0
11600000,-0.92809492,0.11279785503880685,0.11931692130424747,1.0,0.0
11700000,0.04850278000000007,0.11279785503880685,0.11931692130424747,1.0,0.0
11800000,-1.4312955000000003,-0.016833480291582336,-0.010314414026141625,1.0,0.03
11900000,0.4741714300000002,-0.03566439844227805,-0.029145332176837336,1.0,0.0575
12000000,0.8946147900000001,0.11279785503880685,0.11931692130424747,1.0,0.0
