timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
7000000,-1.7146528099999991,-0.1023670608274502,0.24322663259642258,1.0,0.005
7100000,0.13059511000000013,-0.10227092443091373,0.2433227689929589,1.0,0.0025
7200000,-1.1988826399999999,-0.08986853870294695,0.25572515472092566,1.0,0.0
7300000,2.46999971,-0.10597185697707577,0.2396218364467969,1.0,0.0025
7400000,-3.0138956500000007,0.7569791813563369,1.1025728747802095,1.0,0.7325
7500000,-0.8708323000000004,-0.11589354839663185,0.22970014502724098,1.0,0.0
7600000,-3.4614253899999996,-0.07799867384139034,0.2675950195824822,1.0,0.005
7700000,-4.9183423799999995,-0.10252185180848544,0.24307184161538722,1.0,0.0025
7800000,-0.04445865999999967,-0.10974805936235756,0.23584563406151512,1.0,0.0
7900000,1.1657396199999996,-0.10131088243533676,0.24428281098853583,1.0,0.0
8000000,-1.8404900999999998,-0.09390879420286598,0.25168489922100656,1.0,0.0
8100000,-2.5748737800000003,-0.10400708819303846,0.24158660523083428,1.0,0.0025
8200000,-6.38898998,-0.09431674384630831,0.25127694957756425,1.0,0.0
8300000,0.48056620000000033,-0.10978540486802554,0.2358082885558469,1.0,0.0
8400000,-2.9627535799999998,-0.095471197737226,0.25012249568664646,1.0,0.0025
8500000,-0.9978016699999999,-0.10587531629028173,0.23971837713359107,1.0,0.0
8600000,0.7353674800000002,-0.10471420754265254,0.24087948588122013,1.0,0.0025
8700000,-1.5342753699999998,-0.10547874356650778,0.2401149498573648,1.0,0.0025
8800000,-0.08618246999999972,-0.1139752916670912,0.23161840175678164,1.0,0.0075
8900000,-2.36576936,-0.10912446416284272,0.23646922926102992,1.0,0.0025
9000000,0.21011070999999998,-0.11514822559300184,0.230445467830871,1.0,0.0025
9100000,1.5414956199999998,-0.10686609571821419,0.23872759770565843,1.0,0.0
9200000,-1.94217189,-0.12631692039268883,0.21927677303118379,1.0,0.0075
9300000,0.48811481000000007,-0.08626125187219948,0.25933244155167307,1.0,0.0025
9400000,0.22782672000000004,-0.09448702107075768,0.2511066723531148,1.0,0.0025
9500000,0.25149060000000023,-0.04476448821294157,0.300829205210931,1.0,0.0175
9600000,-1.2279284899999998,-0.13456863046766318,0.2110250629562097,1.0,0.01
9700000,-0.4700325900000001,-0.11602028670193537,0.22957340672193727,1.0,0.0
9800000,-0.2989783500000003,-0.12955458637268047,0.21603910705119225,1.0,0.005
9900000,-3.2706998,-0.11008955573498605,0.23550413768888664,1.0,0.0
10000000,-1.5069811000000002,-0.11083855078219765,0.23475514264167496,1.0,0.0
10100000,0.39211353000000004,-0.11954016475894105,0.22605352866493184,1.0,0.0
10200000,-1.27929486,-0.01041876465226089,0.33517492877161176,1.0,0.015
10300000,-0.30350808000000024,-0.11113732766714385,0.23445636575672893,1.0,0.0
10400000,0.6028854700000003,-0.1041640074632266,0.241429685960646,1.0,0.0025
10500000,2.9785200000000005,-0.11235542994302833,0.23323826348084434,1.0,0.0
10600000,0.2715897099999998,-0.10760330341389221,0.23799039000998057,1.0,0.0
10700000,-0.27999569000000035,-0.10804453719508816,0.2375491562287845,1.0,0.0025
10800000,1.4519332500000002,-0.0627512958173477,0.28284239760652485,1.0,0.01
10900000,-0.87724152,-0.0581846811509133,0.28740901227295945,1.0,0.0075
11000000,-3.1009746500000013,-0.11038800580840011,0.23520568761547267,1.0,0.0025
11100000,-1.3769368499999999,-0.047964984346018834,0.2976287090778538,1.0,0.0125
11200000,-0.3487505199999996,-0.11285483423924164,0.23273885918463108,1.0,0.005
11300000,1.50932953,-0.12677985397712885,0.2188138394467437,1.0,0.0025
11400000,4.09232359,-0.04871277414615248,0.2968809192777203,1.0,0.0125
11500000,0.5849416800000006,-0.07977651953953518,0.2658171738843378,1.0,0.0125
11600000,1.7680721800000003,-0.10565288438397792,0.2399408090398948,1.0,0.0025
11700000,0.3361728899999997,-0.11317436685581753,0.23241932656805508,1.0,0.0025
11800000,3.029810540000001,-0.10877783456401613,0.23681585885985662,1.0,0.005
11900000,-1.1213179299999998,-0.11667228516223979,0.22892140826163307,1.0,0.0025
12000000,1.2212759199999998,-0.11149155299623345,0.23410214042763924,1.0,0.005
