timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
7800000,-9.09467149,1.4003670369613643,1.7111033773731046,1.0,0.97
7900000,-27.512821269999996,-0.3439061586657905,-0.033169818254050534,1.0,0.0175
8000000,-69.99106552,4.515508541933149,4.82624488234489,1.0,1.0
8100000,-70.42500616000001,-0.4131945342797306,-0.10245819386799068,1.0,0.1
8200000,-84.63774938,4.522983218219844,4.833719558631583,1.0,1.0
8300000,-94.41596580000001,4.515508541933149,4.82624488234489,1.0,1.0
8400000,-90.17729394000001,4.515508541933149,4.82624488234489,1.0,1.0
8500000,-14.39418584,-0.06660584839219495,0.24413049201954493,1.0,0.0
8600000,6.281678799999998,-0.25370476421719734,0.057031576194542646,1.0,0.005
8700000,-3.18478506,-0.4131945342797306,-0.10245819386799068,1.0,0.1
8800000,1.4430944600000002,-0.1799869408719122,0.1307493995398277,1.0,0.0
8900000,0.3423878399999997,-0.4131945342797306,-0.10245819386799068,1.0,0.1
9000000,-2.7967246400000003,-0.4131945342797306,-0.10245819386799068,1.0,0.1
9100000,-3.9786991599999997,-0.4131945342797306,-0.10245819386799068,1.0,0.1
9200000,-4.499470679999999,-0.4131945342797306,-0.10245819386799068,1.0,0.1
9300000,-40.72502419,4.515508541933149,4.82624488234489,1.0,1.0
9400000,-63.63990894,4.515508541933149,4.82624488234489,1.0,1.0
9500000,-26.4489251,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
9600000,3.27837366,-0.25370476421719734,0.057031576194542646,1.0,0.005
9700000,0.6013262200000006,-0.30523520805845034,0.005501132353289659,1.0,0.005
9800000,-2.893790459999999,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
9900000,0.44318143999999987,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
10000000,-2.1716168499999995,-0.4131945342797306,-0.10245819386799068,1.0,0.1
10100000,-9.74351284,-0.4131945342797306,-0.10245819386799068,1.0,0.1
10200000,-0.4945471399999997,-0.25370476421719734,0.057031576194542646,1.0,0.005
10300000,-1.7196211099999994,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
10400000,-45.105868169999994,4.515508541933149,4.82624488234489,1.0,1.0
10500000,-1.853829619999999,-0.06660584839219495,0.24413049201954493,1.0,0.0
10600000,1.0339057400000002,-0.30523520805845034,0.005501132353289659,1.0,0.005
10700000,-3.0216720599999998,-0.06660584839219495,0.24413049201954493,1.0,0.0
10800000,-7.42874655,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
10900000,-2.79040646,-0.4131945342797306,-0.10245819386799068,1.0,0.1
11000000,-1.6433559100000001,-0.4131945342797306,-0.10245819386799068,1.0,0.1
11100000,2.79401185,-0.06660584839219495,0.24413049201954493,1.0,0.0
11200000,2.5955087199999993,-0.4131945342797306,-0.10245819386799068,1.0,0.1
11300000,1.059069710000001,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
11400000,-96.4599593,4.515508541933149,4.82624488234489,1.0,1.0
11500000,-38.15284506,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
11600000,-1.4104270899999998,-0.1799869408719122,0.1307493995398277,1.0,0.0
11700000,-3.4461691499999993,-0.25370476421719734,0.057031576194542646,1.0,0.005
11800000,2.2325909,-0.30523520805845034,0.005501132353289659,1.0,0.005
11900000,3.5135893499999997,-0.30523520805845034,0.005501132353289659,1.0,0.005
12000000,5.143514460000001,-0.25370476421719734,0.057031576194542646,1.0,0.005
